timestamp,value
2014-02-12 08:50:00,71.139
2014-02-12 08:55:00,73.79
2014-02-12 09:00:00,70.468
2014-02-12 09:05:00,70.957
2014-02-12 09:10:00,74.7
2014-02-12 09:15:00,71.824
2014-02-12 09:20:00,71.577
2014-02-12 09:25:00,72.463
2014-02-12 09:30:00,72.572
2014-02-12 09:35:00,70.3
2014-02-12 09:40:00,70.563
2014-02-12 09:45:00,69.336
2014-02-12 09:50:00,70.06
2014-02-12 09:55:00,69.628
2014-02-12 10:00:00,70.6
2014-02-12 10:05:00,71.562
2014-02-12 10:10:00,70.743
2014-02-12 10:15:00,68.472
2014-02-12 10:20:00,70.476
2014-02-12 10:25:00,70.798
2014-02-12 10:30:00,70.45
2014-02-12 10:35:00,71.103
2014-02-12 10:40:00,67.609
2014-02-12 10:45:00,69.553
2014-02-12 10:50:00,69.946
2014-02-12 10:55:00,68.428
2014-02-12 11:00:00,68.57
2014-02-12 11:05:00,68.91
2014-02-12 11:10:00,68.261
2014-02-12 11:15:00,69.649
2014-02-12 11:20:00,68.005
2014-02-12 11:25:00,66.04
2014-02-12 11:30:00,67.998
2014-02-12 11:35:00,68.686
2014-02-12 11:40:00,63.62
2014-02-12 11:45:00,65.535
2014-02-12 11:50:00,67.827
2014-02-12 11:55:00,67.562
2014-02-12 12:00:00,66.054
2014-02-12 12:05:00,67.009
2014-02-12 12:10:00,68.575
2014-02-12 12:15:00,65.05
2014-02-12 12:20:00,67.389
2014-02-12 12:25:00,65.411
2014-02-12 12:30:00,65.133
2014-02-12 12:35:00,63.656
2014-02-12 12:40:00,65.446
2014-02-12 12:45:00,65.515
2014-02-12 12:50:00,65.553
2014-02-12 12:55:00,66.288
2014-02-12 13:00:00,67.106
2014-02-12 13:05:00,64.751
2014-02-12 13:10:00,66.851
2014-02-12 13:15:00,64.513
2014-02-12 13:20:00,64.136
2014-02-12 13:25:00,64.262
2014-02-12 13:30:00,63.85
2014-02-12 13:35:00,64.551
2014-02-12 13:40:00,64.801
2014-02-12 13:45:00,66.918
2014-02-12 13:50:00,66.009
2014-02-12 13:55:00,65.761
2014-02-12 14:00:00,64.066
2014-02-12 14:05:00,64.375
2014-02-12 14:10:00,65.08
2014-02-12 14:15:00,65.585
2014-02-12 14:20:00,63.388
2014-02-12 14:25:00,62.361
2014-02-12 14:30:00,65.394
2014-02-12 14:35:00,63.863
2014-02-12 14:40:00,63.22
2014-02-12 14:45:00,62.617
2014-02-12 14:50:00,65.467
2014-02-12 14:55:00,66.716
2014-02-12 15:00:00,64.03
2014-02-12 15:05:00,63.692
2014-02-12 15:10:00,65.123
2014-02-12 15:15:00,65.37
2014-02-12 15:20:00,65.516
2014-02-12 15:25:00,63.878
2014-02-12 15:30:00,63.69
2014-02-12 15:35:00,62.893
2014-02-12 15:40:00,65.516
2014-02-12 15:45:00,62.807
2014-02-12 15:50:00,64.736
2014-02-12 15:55:00,65.422
2014-02-12 16:00:00,64.859
2014-02-12 16:05:00,63.122
2014-02-12 16:10:00,64.653
2014-02-12 16:15:00,65.961
2014-02-12 16:20:00,63.669
2014-02-12 16:25:00,66.769
2014-02-12 16:30:00,63.978
2014-02-12 16:35:00,64.925
2014-02-12 16:40:00,63.695
2014-02-12 16:45:00,65.633
2014-02-12 16:50:00,63.674
2014-02-12 16:55:00,65.421
2014-02-12 17:00:00,65.712
2014-02-12 17:05:00,64.627
2014-02-12 17:10:00,63.694
2014-02-12 17:15:00,63.617
2014-02-12 17:20:00,65.169
2014-02-12 17:25:00,64.933
2014-02-12 17:30:00,67.209
2014-02-12 17:35:00,61.639
2014-02-12 17:40:00,67.915
2014-02-12 17:45:00,66.487
2014-02-12 17:50:00,65.539
2014-02-12 17:55:00,67.046
2014-02-12 18:00:00,66.266
2014-02-12 18:05:00,64.07
2014-02-12 18:10:00,66.68
2014-02-12 18:15:00,67.537
2014-02-12 18:20:00,66.226
2014-02-12 18:25:00,66.038
2014-02-12 18:30:00,66.388
2014-02-12 18:35:00,65.489
2014-02-12 18:40:00,66.216
2014-02-12 18:45:00,64.483
2014-02-12 18:50:00,67.507
2014-02-12 18:55:00,69.372
2014-02-12 19:00:00,65.844
2014-02-12 19:05:00,67.937
2014-02-12 19:10:00,68.118
2014-02-12 19:15:00,67.91
2014-02-12 19:20:00,69.763
2014-02-12 19:25:00,67.734
2014-02-12 19:30:00,68.908
2014-02-12 19:35:00,67.18
2014-02-12 19:40:00,69.639
2014-02-12 19:45:00,70.154
2014-02-12 19:50:00,69.158
2014-02-12 19:55:00,70.418
2014-02-12 20:00:00,69.979
2014-02-12 20:05:00,71.005
2014-02-12 20:10:00,69.064
2014-02-12 20:15:00,71.018
2014-02-12 20:20:00,72.335
2014-02-12 20:25:00,67.737
2014-02-12 20:30:00,72.835
2014-02-12 20:35:00,73.022
2014-02-12 20:40:00,69.158
2014-02-12 20:45:00,70.531
2014-02-12 20:50:00,70.505
2014-02-12 20:55:00,72.661
2014-02-12 21:00:00,70.599
2014-02-12 21:05:00,73.046
2014-02-12 21:10:00,71.322
2014-02-12 21:15:00,72.383
2014-02-12 21:20:00,74.078
2014-02-12 21:25:00,72.067
2014-02-12 21:30:00,70.078
2014-02-12 21:35:00,71.475
2014-02-12 21:40:00,73.663
2014-02-12 21:45:00,72.66
2014-02-12 21:50:00,71.884
2014-02-12 21:55:00,74.354
2014-02-12 22:00:00,75.966
2014-02-12 22:05:00,72.737
2014-02-12 22:10:00,74.245
2014-02-12 22:15:00,74.029
2014-02-12 22:20:00,75.633
2014-02-12 22:25:00,77.112
2014-02-12 22:30:00,75.379
2014-02-12 22:35:00,75.562
2014-02-12 22:40:00,72.439
2014-02-12 22:45:00,75.191
2014-02-12 22:50:00,74.646
2014-02-12 22:55:00,75.752
2014-02-12 23:00:00,76.854
2014-02-12 23:05:00,76.365
2014-02-12 23:10:00,77.656
2014-02-12 23:15:00,79.087
2014-02-12 23:20:00,77.928
2014-02-12 23:25:00,75.966
2014-02-12 23:30:00,76.519
2014-02-12 23:35:00,77.283
2014-02-12 23:40:00,76.033
2014-02-12 23:45:00,79.942
2014-02-12 23:50:00,77.929
2014-02-12 23:55:00,76.157
2014-02-13 00:00:00,74.546
2014-02-13 00:05:00,78.301
2014-02-13 00:10:00,78.747
2014-02-13 00:15:00,77.536
2014-02-13 00:20:00,77.217
2014-02-13 00:25:00,78.301
2014-02-13 00:30:00,75.993
2014-02-13 00:35:00,76.766
2014-02-13 00:40:00,76.122
2014-02-13 00:45:00,79.56
2014-02-13 00:50:00,76.913
2014-02-13 00:55:00,77.65
2014-02-13 01:00:00,78.191
2014-02-13 01:05:00,79.211
2014-02-13 01:10:00,79.252
2014-02-13 01:15:00,79.319
2014-02-13 01:20:00,77.573
2014-02-13 01:25:00,79.935
2014-02-13 01:30:00,80.424
2014-02-13 01:35:00,78.487
2014-02-13 01:40:00,79.0
2014-02-13 01:45:00,77.983
2014-02-13 01:50:00,78.489
2014-02-13 01:55:00,77.963
2014-02-13 02:00:00,77.628
2014-02-13 02:05:00,78.94
2014-02-13 02:10:00,79.988
2014-02-13 02:15:00,80.197
2014-02-13 02:20:00,76.828
2014-02-13 02:25:00,81.369
2014-02-13 02:30:00,81.646
2014-02-13 02:35:00,78.182
2014-02-13 02:40:00,82.512
2014-02-13 02:45:00,79.509
2014-02-13 02:50:00,79.441
2014-02-13 02:55:00,80.229
2014-02-13 03:00:00,80.785
2014-02-13 03:05:00,79.974
2014-02-13 03:10:00,81.352
2014-02-13 03:15:00,78.542
2014-02-13 03:20:00,79.921
2014-02-13 03:25:00,78.117
2014-02-13 03:30:00,78.418
2014-02-13 03:35:00,79.09
2014-02-13 03:40:00,79.092
2014-02-13 03:45:00,80.724
2014-02-13 03:50:00,79.012
2014-02-13 03:55:00,80.999
2014-02-13 04:00:00,78.834
2014-02-13 04:05:00,81.64
2014-02-13 04:10:00,79.24
2014-02-13 04:15:00,82.431
2014-02-13 04:20:00,77.861
2014-02-13 04:25:00,82.872
2014-02-13 04:30:00,80.089
2014-02-13 04:35:00,78.259
2014-02-13 04:40:00,80.29
2014-02-13 04:45:00,79.509
2014-02-13 04:50:00,78.722
2014-02-13 04:55:00,78.506
2014-02-13 05:00:00,78.158
2014-02-13 05:05:00,80.037
2014-02-13 05:10:00,78.231
2014-02-13 05:15:00,78.197
2014-02-13 05:20:00,78.869
2014-02-13 05:25:00,76.931
2014-02-13 05:30:00,78.118
2014-02-13 05:35:00,78.958
2014-02-13 05:40:00,78.073
2014-02-13 05:45:00,78.302
2014-02-13 05:50:00,75.293
2014-02-13 05:55:00,76.541
2014-02-13 06:00:00,76.114
2014-02-13 06:05:00,77.68
2014-02-13 06:10:00,77.363
2014-02-13 06:15:00,77.388
2014-02-13 06:20:00,80.063
2014-02-13 06:25:00,76.484
2014-02-13 06:30:00,76.994
2014-02-13 06:35:00,77.267
2014-02-13 06:40:00,77.418
2014-02-13 06:45:00,77.251
2014-02-13 06:50:00,76.747
2014-02-13 06:55:00,75.698
2014-02-13 07:00:00,75.223
2014-02-13 07:05:00,75.799
2014-02-13 07:10:00,75.914
2014-02-13 07:15:00,74.248
2014-02-13 07:20:00,75.53
2014-02-13 07:25:00,75.046
2014-02-13 07:30:00,74.815
2014-02-13 07:35:00,76.13
2014-02-13 07:40:00,74.791
2014-02-13 07:45:00,74.77
2014-02-13 07:50:00,75.031
2014-02-13 07:55:00,72.786
2014-02-13 08:00:00,73.382
2014-02-13 08:05:00,74.683
2014-02-13 08:10:00,73.708
2014-02-13 08:15:00,72.841
2014-02-13 08:20:00,74.956
2014-02-13 08:25:00,74.165
2014-02-13 08:30:00,71.769
2014-02-13 08:35:00,73.703
2014-02-13 08:40:00,73.152
2014-02-13 08:45:00,71.811
2014-02-13 08:50:00,72.535
2014-02-13 08:55:00,73.254
2014-02-13 09:00:00,72.352
2014-02-13 09:05:00,72.325
2014-02-13 09:10:00,72.658
2014-02-13 09:15:00,72.526
2014-02-13 09:20:00,71.363
2014-02-13 09:25:00,69.769
2014-02-13 09:30:00,71.51
2014-02-13 09:35:00,71.805
2014-02-13 09:40:00,70.674
2014-02-13 09:45:00,69.315
2014-02-13 09:50:00,70.863
2014-02-13 09:55:00,71.346
2014-02-13 10:00:00,69.649
2014-02-13 10:05:00,70.385
2014-02-13 10:10:00,70.239
2014-02-13 10:15:00,72.153
2014-02-13 10:20:00,69.042
2014-02-13 10:25:00,70.482
2014-02-13 10:30:00,67.713
2014-02-13 10:35:00,67.725
2014-02-13 10:40:00,68.791
2014-02-13 10:45:00,68.711
2014-02-13 10:50:00,66.646
2014-02-13 10:55:00,68.486
2014-02-13 11:00:00,66.293
2014-02-13 11:05:00,69.594
2014-02-13 11:10:00,67.364
2014-02-13 11:15:00,69.437
2014-02-13 11:20:00,64.716
2014-02-13 11:25:00,68.722
2014-02-13 11:30:00,67.998
2014-02-13 11:35:00,67.563
2014-02-13 11:40:00,66.539
2014-02-13 11:45:00,65.494
2014-02-13 11:50:00,66.165
2014-02-13 11:55:00,66.156
2014-02-13 12:00:00,67.325
2014-02-13 12:05:00,66.343
2014-02-13 12:10:00,65.828
2014-02-13 12:15:00,66.357
2014-02-13 12:20:00,64.219
2014-02-13 12:25:00,65.468
2014-02-13 12:30:00,65.438
2014-02-13 12:35:00,64.144
2014-02-13 12:40:00,66.777
2014-02-13 12:45:00,64.753
2014-02-13 12:50:00,62.771
2014-02-13 12:55:00,63.843
2014-02-13 13:00:00,66.778
2014-02-13 13:05:00,64.496
2014-02-13 13:10:00,66.432
2014-02-13 13:15:00,63.125
2014-02-13 13:20:00,63.127
2014-02-13 13:25:00,64.268
2014-02-13 13:30:00,65.95
2014-02-13 13:35:00,64.419
2014-02-13 13:40:00,63.839
2014-02-13 13:45:00,62.586
2014-02-13 13:50:00,63.941
2014-02-13 13:55:00,63.978
2014-02-13 14:00:00,63.8
2014-02-13 14:05:00,63.743
2014-02-13 14:10:00,65.883
2014-02-13 14:15:00,64.611
2014-02-13 14:20:00,63.611
2014-02-13 14:25:00,63.953
2014-02-13 14:30:00,63.07
2014-02-13 14:35:00,63.369
2014-02-13 14:40:00,63.602
2014-02-13 14:45:00,63.459
2014-02-13 14:50:00,61.689
2014-02-13 14:55:00,63.658
2014-02-13 15:00:00,61.815
2014-02-13 15:05:00,64.209
2014-02-13 15:10:00,65.204
2014-02-13 15:15:00,64.059
2014-02-13 15:20:00,63.368
2014-02-13 15:25:00,61.724
2014-02-13 15:30:00,64.631
2014-02-13 15:35:00,63.47
2014-02-13 15:40:00,61.316
2014-02-13 15:45:00,64.682
2014-02-13 15:50:00,63.663
2014-02-13 15:55:00,64.625
2014-02-13 16:00:00,62.594
2014-02-13 16:05:00,61.03
2014-02-13 16:10:00,65.15
2014-02-13 16:15:00,62.183
2014-02-13 16:20:00,62.17
2014-02-13 16:25:00,64.838
2014-02-13 16:30:00,63.769
2014-02-13 16:35:00,62.984
2014-02-13 16:40:00,63.533
2014-02-13 16:45:00,63.051
2014-02-13 16:50:00,65.308
2014-02-13 16:55:00,62.222
2014-02-13 17:00:00,66.683
2014-02-13 17:05:00,62.681
2014-02-13 17:10:00,65.361
2014-02-13 17:15:00,63.992
2014-02-13 17:20:00,63.492
2014-02-13 17:25:00,64.622
2014-02-13 17:30:00,65.304
2014-02-13 17:35:00,64.436
2014-02-13 17:40:00,64.021
2014-02-13 17:45:00,65.481
2014-02-13 17:50:00,65.117
2014-02-13 17:55:00,65.966
2014-02-13 18:00:00,64.973
2014-02-13 18:05:00,66.011
2014-02-13 18:10:00,64.142
2014-02-13 18:15:00,65.01
2014-02-13 18:20:00,65.509
2014-02-13 18:25:00,65.798
2014-02-13 18:30:00,64.506
2014-02-13 18:35:00,67.747
2014-02-13 18:40:00,66.536
2014-02-13 18:45:00,65.074
2014-02-13 18:50:00,65.451
2014-02-13 18:55:00,68.019
2014-02-13 19:00:00,66.257
2014-02-13 19:05:00,68.463
2014-02-13 19:10:00,67.317
2014-02-13 19:15:00,68.376
2014-02-13 19:20:00,68.399
2014-02-13 19:25:00,69.211
2014-02-13 19:30:00,68.707
2014-02-13 19:35:00,68.339
2014-02-13 19:40:00,66.232
2014-02-13 19:45:00,70.29
2014-02-13 19:50:00,67.747
2014-02-13 19:55:00,68.925
2014-02-13 20:00:00,68.76
2014-02-13 20:05:00,68.956
2014-02-13 20:10:00,68.173
2014-02-13 20:15:00,68.439
2014-02-13 20:20:00,69.38
2014-02-13 20:25:00,68.7
2014-02-13 20:30:00,70.186
2014-02-13 20:35:00,69.327
2014-02-13 20:40:00,70.006
2014-02-13 20:45:00,70.487
2014-02-13 20:50:00,71.06
2014-02-13 20:55:00,70.428
2014-02-13 21:00:00,70.919
2014-02-13 21:05:00,69.517
2014-02-13 21:10:00,70.02
2014-02-13 21:15:00,70.497
2014-02-13 21:20:00,72.305
2014-02-13 21:25:00,69.765
2014-02-13 21:30:00,68.116
2014-02-13 21:35:00,72.171
2014-02-13 21:40:00,72.54
2014-02-13 21:45:00,70.787
2014-02-13 21:50:00,71.246
2014-02-13 21:55:00,73.578
2014-02-13 22:00:00,72.438
2014-02-13 22:05:00,72.275
2014-02-13 22:10:00,74.579
2014-02-13 22:15:00,72.317
2014-02-13 22:20:00,74.884
2014-02-13 22:25:00,73.59
2014-02-13 22:30:00,73.249
2014-02-13 22:35:00,71.033
2014-02-13 22:40:00,73.168
2014-02-13 22:45:00,74.207
2014-02-13 22:50:00,71.321
2014-02-13 22:55:00,74.523
2014-02-13 23:00:00,73.987
2014-02-13 23:05:00,74.441
2014-02-13 23:10:00,73.593
2014-02-13 23:15:00,74.673
2014-02-13 23:20:00,72.643
2014-02-13 23:25:00,73.274
2014-02-13 23:30:00,74.307
2014-02-13 23:35:00,74.184
2014-02-13 23:40:00,74.851
2014-02-13 23:45:00,76.14
2014-02-13 23:50:00,73.609
2014-02-13 23:55:00,76.465
2014-02-14 00:00:00,75.944
2014-02-14 00:05:00,75.32
2014-02-14 00:10:00,76.696
2014-02-14 00:15:00,75.861
2014-02-14 00:20:00,74.929
2014-02-14 00:25:00,77.556
2014-02-14 00:30:00,76.126
2014-02-14 00:35:00,77.412
2014-02-14 00:40:00,76.773
2014-02-14 00:45:00,75.5
2014-02-14 00:50:00,78.379
2014-02-14 00:55:00,76.966
2014-02-14 01:00:00,77.859
2014-02-14 01:05:00,75.826
2014-02-14 01:10:00,77.567
2014-02-14 01:15:00,76.724
2014-02-14 01:20:00,77.864
2014-02-14 01:25:00,76.746
2014-02-14 01:30:00,78.532
2014-02-14 01:35:00,76.75
2014-02-14 01:40:00,79.802
2014-02-14 01:45:00,77.671
2014-02-14 01:50:00,78.221
2014-02-14 01:55:00,77.044
2014-02-14 02:00:00,78.891
2014-02-14 02:05:00,78.519
2014-02-14 02:10:00,78.223
2014-02-14 02:15:00,77.946
2014-02-14 02:20:00,75.794
2014-02-14 02:25:00,79.764
2014-02-14 02:30:00,79.236
2014-02-14 02:35:00,78.357
2014-02-14 02:40:00,78.546
2014-02-14 02:45:00,77.829
2014-02-14 02:50:00,78.258
2014-02-14 02:55:00,79.452
2014-02-14 03:00:00,77.214
2014-02-14 03:05:00,75.452
2014-02-14 03:10:00,76.484
2014-02-14 03:15:00,80.284
2014-02-14 03:20:00,79.148
2014-02-14 03:25:00,77.997
2014-02-14 03:30:00,77.898
2014-02-14 03:35:00,79.475
2014-02-14 03:40:00,79.601
2014-02-14 03:45:00,77.368
2014-02-14 03:50:00,79.863
2014-02-14 03:55:00,78.42
2014-02-14 04:00:00,76.912
2014-02-14 04:05:00,77.266
2014-02-14 04:10:00,79.125
2014-02-14 04:15:00,77.387
2014-02-14 04:20:00,77.546
2014-02-14 04:25:00,79.313
2014-02-14 04:30:00,79.054
2014-02-14 04:35:00,78.329
2014-02-14 04:40:00,78.902
2014-02-14 04:45:00,79.54
2014-02-14 04:50:00,78.235
2014-02-14 04:55:00,76.992
2014-02-14 05:00:00,77.763
2014-02-14 05:05:00,78.494
2014-02-14 05:10:00,77.089
2014-02-14 05:15:00,77.78
2014-02-14 05:20:00,75.847
2014-02-14 05:25:00,76.736
2014-02-14 05:30:00,77.946
2014-02-14 05:35:00,78.1
2014-02-14 05:40:00,73.578
2014-02-14 05:45:00,76.059
2014-02-14 05:50:00,76.143
2014-02-14 05:55:00,75.541
2014-02-14 06:00:00,78.063
2014-02-14 06:05:00,77.084
2014-02-14 06:10:00,75.782
2014-02-14 06:15:00,75.645
2014-02-14 06:20:00,76.796
2014-02-14 06:25:00,75.0
2014-02-14 06:30:00,75.427
2014-02-14 06:35:00,76.873
2014-02-14 06:40:00,75.358
2014-02-14 06:45:00,74.738
2014-02-14 06:50:00,73.329
2014-02-14 06:55:00,74.12
2014-02-14 07:00:00,75.523
2014-02-14 07:05:00,75.062
2014-02-14 07:10:00,76.735
2014-02-14 07:15:00,75.295
2014-02-14 07:20:00,72.311
2014-02-14 07:25:00,72.848
2014-02-14 07:30:00,74.401
2014-02-14 07:35:00,74.59
2014-02-14 07:40:00,72.14
2014-02-14 07:45:00,72.906
2014-02-14 07:50:00,72.377
2014-02-14 07:55:00,71.434
2014-02-14 08:00:00,72.724
2014-02-14 08:05:00,72.006
2014-02-14 08:10:00,73.447
2014-02-14 08:15:00,75.307
2014-02-14 08:20:00,72.21
2014-02-14 08:25:00,69.957
2014-02-14 08:30:00,72.809
2014-02-14 08:35:00,71.994
2014-02-14 08:40:00,70.39
2014-02-14 08:45:00,69.924
2014-02-14 08:50:00,71.51
2014-02-14 08:55:00,70.035
2014-02-14 09:00:00,72.837
2014-02-14 09:05:00,71.072
2014-02-14 09:10:00,71.216
2014-02-14 09:15:00,70.19
2014-02-14 09:20:00,69.717
2014-02-14 09:25:00,70.345
2014-02-14 09:30:00,71.491
2014-02-14 09:35:00,70.589
2014-02-14 09:40:00,69.645
2014-02-14 09:45:00,70.064
2014-02-14 09:50:00,68.937
2014-02-14 09:55:00,68.596
2014-02-14 10:00:00,68.49
2014-02-14 10:05:00,66.518
2014-02-14 10:10:00,68.683
2014-02-14 10:15:00,67.509
2014-02-14 10:20:00,67.289
2014-02-14 10:25:00,66.974
2014-02-14 10:30:00,67.345
2014-02-14 10:35:00,66.183
2014-02-14 10:40:00,67.508
2014-02-14 10:45:00,66.428
2014-02-14 10:50:00,66.817
2014-02-14 10:55:00,67.13
2014-02-14 11:00:00,66.999
2014-02-14 11:05:00,66.971
2014-02-14 11:10:00,66.418
2014-02-14 11:15:00,65.252
2014-02-14 11:20:00,66.844
2014-02-14 11:25:00,65.358
2014-02-14 11:30:00,67.266
2014-02-14 11:35:00,67.147
2014-02-14 11:40:00,64.708
2014-02-14 11:45:00,64.584
2014-02-14 11:50:00,65.206
2014-02-14 11:55:00,65.357
2014-02-14 12:00:00,62.809
2014-02-14 12:05:00,65.727
2014-02-14 12:10:00,64.145
2014-02-14 12:15:00,65.93
2014-02-14 12:20:00,64.635
2014-02-14 12:25:00,65.865
2014-02-14 12:30:00,65.695
2014-02-14 12:35:00,65.132
2014-02-14 12:40:00,64.335
2014-02-14 12:45:00,61.84
2014-02-14 12:50:00,63.038
2014-02-14 12:55:00,60.69
2014-02-14 13:00:00,64.924
2014-02-14 13:05:00,65.113
2014-02-14 13:10:00,61.968
2014-02-14 13:15:00,62.085
2014-02-14 13:20:00,63.153
2014-02-14 13:25:00,61.389
2014-02-14 13:30:00,64.696
2014-02-14 13:35:00,61.681
2014-02-14 13:40:00,62.087
2014-02-14 13:45:00,61.554
2014-02-14 13:50:00,63.677
2014-02-14 13:55:00,61.98
2014-02-14 14:00:00,63.853
2014-02-14 14:05:00,60.548
2014-02-14 14:10:00,62.329
2014-02-14 14:15:00,63.727
2014-02-14 14:20:00,61.931
2014-02-14 14:25:00,62.538
2014-02-14 14:30:00,61.997
2014-02-14 14:35:00,61.814
2014-02-14 14:40:00,63.676
2014-02-14 14:45:00,60.312
2014-02-14 14:50:00,61.818
2014-02-14 14:55:00,61.431
2014-02-14 15:00:00,60.101
2014-02-14 15:05:00,61.579
2014-02-14 15:10:00,61.694
2014-02-14 15:15:00,60.588
2014-02-14 15:20:00,60.345
2014-02-14 15:25:00,62.391
2014-02-14 15:30:00,62.953
2014-02-14 15:35:00,60.747
2014-02-14 15:40:00,61.94
2014-02-14 15:45:00,62.406
2014-02-14 15:50:00,63.661
2014-02-14 15:55:00,61.029
2014-02-14 16:00:00,60.135
2014-02-14 16:05:00,59.595
2014-02-14 16:10:00,61.994
2014-02-14 16:15:00,62.792
2014-02-14 16:20:00,62.947
2014-02-14 16:25:00,62.475
2014-02-14 16:30:00,61.127
2014-02-14 16:35:00,64.283
2014-02-14 16:40:00,62.596
2014-02-14 16:45:00,62.988
2014-02-14 16:50:00,61.617
2014-02-14 16:55:00,62.365
2014-02-14 17:00:00,60.055
2014-02-14 17:05:00,64.667
2014-02-14 17:10:00,61.386
2014-02-14 17:15:00,60.871
2014-02-14 17:20:00,62.977
2014-02-14 17:25:00,62.01
2014-02-14 17:30:00,62.312
2014-02-14 17:35:00,63.523
2014-02-14 17:40:00,64.1
2014-02-14 17:45:00,63.26
2014-02-14 17:50:00,65.911
2014-02-14 17:55:00,64.268
2014-02-14 18:00:00,64.958
2014-02-14 18:05:00,64.626
2014-02-14 18:10:00,62.277
2014-02-14 18:15:00,64.53
2014-02-14 18:20:00,64.058
2014-02-14 18:25:00,64.57
2014-02-14 18:30:00,65.478
2014-02-14 18:35:00,64.142
2014-02-14 18:40:00,68.012
2014-02-14 18:45:00,65.959
2014-02-14 18:50:00,65.231
2014-02-14 18:55:00,65.001
2014-02-14 19:00:00,66.969
2014-02-14 19:05:00,63.988
2014-02-14 19:10:00,65.023
2014-02-14 19:15:00,65.505
2014-02-14 19:20:00,66.395
2014-02-14 19:25:00,64.686
2014-02-14 19:30:00,64.334
2014-02-14 19:35:00,63.378
2014-02-14 19:40:00,65.62
2014-02-14 19:45:00,67.964
2014-02-14 19:50:00,66.432
2014-02-14 19:55:00,65.97
2014-02-14 20:00:00,67.567
2014-02-14 20:05:00,68.799
2014-02-14 20:10:00,68.131
2014-02-14 20:15:00,66.9
2014-02-14 20:20:00,66.712
2014-02-14 20:25:00,65.416
2014-02-14 20:30:00,69.333
2014-02-14 20:35:00,66.586
2014-02-14 20:40:00,68.409
2014-02-14 20:45:00,67.503
2014-02-14 20:50:00,66.734
2014-02-14 20:55:00,69.365
2014-02-14 21:00:00,71.525
2014-02-14 21:05:00,68.869
2014-02-14 21:10:00,69.037
2014-02-14 21:15:00,70.179
2014-02-14 21:20:00,67.462
2014-02-14 21:25:00,70.298
2014-02-14 21:30:00,69.559
2014-02-14 21:35:00,70.972
2014-02-14 21:40:00,71.684
2014-02-14 21:45:00,68.61
2014-02-14 21:50:00,71.002
2014-02-14 21:55:00,70.959
2014-02-14 22:00:00,68.031
2014-02-14 22:05:00,69.462
2014-02-14 22:10:00,71.034
2014-02-14 22:15:00,71.697
2014-02-14 22:20:00,74.083
2014-02-14 22:25:00,69.803
2014-02-14 22:30:00,72.612
2014-02-14 22:35:00,71.682
2014-02-14 22:40:00,71.638
2014-02-14 22:45:00,69.88
2014-02-14 22:50:00,73.892
2014-02-14 22:55:00,72.367
2014-02-14 23:00:00,72.269
2014-02-14 23:05:00,72.737
2014-02-14 23:10:00,72.759
2014-02-14 23:15:00,72.633
2014-02-14 23:20:00,73.003
2014-02-14 23:25:00,73.058
2014-02-14 23:30:00,73.649
2014-02-14 23:35:00,73.017
2014-02-14 23:40:00,73.222
2014-02-14 23:45:00,72.816
2014-02-14 23:50:00,73.948
2014-02-14 23:55:00,73.754
2014-02-15 00:00:00,73.858
2014-02-15 00:05:00,75.122
2014-02-15 00:10:00,72.94
2014-02-15 00:15:00,74.85
2014-02-15 00:20:00,73.735
2014-02-15 00:25:00,77.242
2014-02-15 00:30:00,75.783
2014-02-15 00:35:00,74.815
2014-02-15 00:40:00,76.934
2014-02-15 00:45:00,76.172
2014-02-15 00:50:00,74.352
2014-02-15 00:55:00,75.524
2014-02-15 01:00:00,74.117
2014-02-15 01:05:00,74.504
2014-02-15 01:10:00,76.265
2014-02-15 01:15:00,73.911
2014-02-15 01:20:00,77.863
2014-02-15 01:25:00,76.653
2014-02-15 01:30:00,74.967
2014-02-15 01:35:00,77.341
2014-02-15 01:40:00,78.118
2014-02-15 01:45:00,76.271
2014-02-15 01:50:00,77.516
2014-02-15 01:55:00,76.947
2014-02-15 02:00:00,74.739
2014-02-15 02:05:00,75.006
2014-02-15 02:10:00,78.318
2014-02-15 02:15:00,76.986
2014-02-15 02:20:00,75.443
2014-02-15 02:25:00,77.512
2014-02-15 02:30:00,76.384
2014-02-15 02:35:00,76.28
2014-02-15 02:40:00,76.937
